x,y,z
1.5417294595990851,-0.311867536226639,1.4672214011007085
1.5870744437049407,-0.38822856765378094,1.4488887394336025
1.6324194278107962,-0.463525491562421,1.4265847744427305
1.6324194278107962,-0.463525491562421,1.4265847744427305
1.5870744437049407,-0.5375519243179504,1.4003706397458027
1.5417294595990851,-0.6101049646137001,1.3703181864639014
1.4963844754932298,-0.6809857496093201,1.336509786282552
1.4510394913873743,-0.7499999999999997,1.299038105676658
1.4510394913873743,-0.7499999999999997,1.299038105676658
1.3603495231756635,-0.7499999999999997,1.299038105676658
1.2696595549639524,-0.7499999999999997,1.299038105676658
1.1789695867522416,-0.7499999999999997,1.299038105676658
1.0882796185405308,-0.7499999999999997,1.299038105676658
1.0882796185405308,-0.7499999999999997,1.299038105676658
1.0429346344346753,-0.8169585525225407,1.258005851918136
0.9975896503288199,-0.8816778784387096,1.2135254915624212
0.9522446662229644,-0.9439805865747559,1.1657189421854566
0.9068996821171089,-1.0036959095382874,1.1147172382160915
0.9068996821171089,-1.0036959095382874,1.1147172382160915
0.9522446662229644,-1.0606601717798212,1.0606601717798214
0.9975896503288199,-1.1147172382160913,1.0036959095382876
1.0429346344346753,-1.1657189421854564,0.9439805865747561
1.0882796185405308,-1.213525491562421,0.8816778784387098
1.0882796185405308,-1.213525491562421,0.8816778784387098
1.1789695867522416,-1.213525491562421,0.8816778784387098
1.2696595549639524,-1.213525491562421,0.8816778784387098
1.3603495231756635,-1.213525491562421,0.8816778784387098
1.4510394913873743,-1.213525491562421,0.8816778784387098
1.4510394913873743,-1.213525491562421,0.8816778784387098
1.4963844754932298,-1.2580058519181359,0.8169585525225409
1.5417294595990851,-1.299038105676658,0.7499999999999999
1.5870744437049407,-1.3365097862825515,0.680985749609321
1.6324194278107962,-1.3703181864639011,0.6101049646137007
1.6324194278107962,-1.3703181864639011,0.6101049646137007
1.5870744437049407,-1.4003706397458027,0.5375519243179503
1.5417294595990851,-1.4265847744427302,0.4635254915624213
1.4963844754932298,-1.4488887394336023,0.38822856765378155
1.4510394913873743,-1.4672214011007085,0.311867536226639
1.4510394913873743,-1.4672214011007085,0.311867536226639
1.3603495231756635,-1.4672214011007085,0.311867536226639
1.2696595549639524,-1.4672214011007085,0.311867536226639
1.1789695867522416,-1.4672214011007085,0.311867536226639
1.0882796185405308,-1.4672214011007085,0.311867536226639
1.0882796185405308,-1.4672214011007085,0.311867536226639
1.0429346344346753,-1.4815325108927067,0.23465169756034582
0.9975896503288199,-1.4917828430524098,0.1567926949014806
0.9522446662229644,-1.4979443021318608,0.07850393436441638
0.9068996821171089,-1.5,1.8369701987210297e-16
0.9068996821171089,-1.5,1.8369701987210297e-16
0.9522446662229644,-1.4979443021318608,-0.078503934364416
0.9975896503288199,-1.4917828430524098,-0.15679269490148023
1.0429346344346753,-1.4815325108927067,-0.23465169756034548
1.0882796185405308,-1.4672214011007085,-0.3118675362266386
1.0882796185405308,-1.4672214011007085,-0.3118675362266386
1.1789695867522416,-1.4672214011007085,-0.3118675362266386
1.2696595549639524,-1.4672214011007085,-0.3118675362266386
1.3603495231756635,-1.4672214011007085,-0.3118675362266386
1.4510394913873743,-1.4672214011007085,-0.3118675362266386
1.4510394913873743,-1.4672214011007085,-0.3118675362266386
1.4963844754932298,-1.4488887394336025,-0.3882285676537812
1.5417294595990851,-1.4265847744427305,-0.46352549156242095
1.5870744437049407,-1.4003706397458027,-0.53755192431795
1.6324194278107962,-1.3703181864639014,-0.6101049646137003
1.6324194278107962,-1.3703181864639014,-0.6101049646137003
1.5870744437049407,-1.3365097862825515,-0.6809857496093206
1.5417294595990851,-1.2990381056766582,-0.7499999999999996
1.4963844754932298,-1.2580058519181363,-0.8169585525225401
1.4510394913873743,-1.2135254915624212,-0.8816778784387096
1.4510394913873743,-1.2135254915624212,-0.8816778784387096
1.3603495231756635,-1.2135254915624212,-0.8816778784387096
1.2696595549639524,-1.2135254915624212,-0.8816778784387096
1.1789695867522416,-1.2135254915624212,-0.8816778784387096
1.0882796185405308,-1.2135254915624212,-0.8816778784387096
1.0882796185405308,-1.2135254915624212,-0.8816778784387096
1.0429346344346753,-1.1657189421854561,-0.9439805865747564
0.9975896503288199,-1.1147172382160915,-1.0036959095382874
0.9522446662229644,-1.0606601717798219,-1.0606601717798207
0.9068996821171089,-1.0036959095382878,-1.114717238216091
0.9068996821171089,-1.0036959095382878,-1.114717238216091
0.9522446662229644,-0.9439805865747556,-1.1657189421854568
0.9975896503288199,-0.8816778784387098,-1.213525491562421
1.0429346344346753,-0.8169585525225416,-1.2580058519181354
1.0882796185405308,-0.7500000000000007,-1.2990381056766578
1.0882796185405308,-0.7500000000000007,-1.2990381056766578
1.1789695867522416,-0.7500000000000007,-1.2990381056766578
1.2696595549639524,-0.7500000000000007,-1.2990381056766578
1.3603495231756635,-0.7500000000000007,-1.2990381056766578
1.4510394913873743,-0.7500000000000007,-1.2990381056766578
1.4510394913873743,-0.7500000000000007,-1.2990381056766578
1.4963844754932298,-0.6809857496093203,-1.3365097862825517
1.5417294595990851,-0.6101049646137001,-1.3703181864639014
1.5870744437049407,-0.5375519243179511,-1.4003706397458024
1.6324194278107962,-0.46352549156242134,-1.4265847744427302
1.6324194278107962,-0.46352549156242134,-1.4265847744427302
1.5870744437049407,-0.38822856765378094,-1.4488887394336025
1.5417294595990851,-0.31186753622663965,-1.4672214011007083
1.4963844754932298,-0.23465169756034654,-1.4815325108927064
1.4510394913873743,-0.15679269490148004,-1.49178284305241
1.4510394913873743,-0.15679269490148004,-1.49178284305241
1.3603495231756635,-0.15679269490148004,-1.49178284305241
1.2696595549639524,-0.15679269490148004,-1.49178284305241
1.1789695867522416,-0.15679269490148004,-1.49178284305241
1.0882796185405308,-0.15679269490148004,-1.49178284305241
1.0882796185405308,-0.15679269490148004,-1.49178284305241
1.0429346344346753,-0.07850393436441513,-1.4979443021318608
0.9975896503288199,-2.755455298081545e-16,-1.5
0.9522446662229644,0.07850393436441458,-1.4979443021318608
0.9068996821171089,0.15679269490147948,-1.49178284305241
0.9068996821171089,0.15679269490147948,-1.49178284305241
0.9522446662229644,0.234651697560346,-1.4815325108927067
0.9975896503288199,0.31186753622663915,-1.4672214011007083
1.0429346344346753,0.38822856765378044,-1.4488887394336025
1.0882796185405308,0.46352549156242084,-1.4265847744427305
1.0882796185405308,0.46352549156242084,-1.4265847744427305
1.1789695867522416,0.46352549156242084,-1.4265847744427305
1.2696595549639524,0.46352549156242084,-1.4265847744427305
1.3603495231756635,0.46352549156242084,-1.4265847744427305
1.4510394913873743,0.46352549156242084,-1.4265847744427305
1.4510394913873743,0.46352549156242084,-1.4265847744427305
1.4963844754932298,0.5375519243179505,-1.4003706397458027
1.5417294595990851,0.6101049646136997,-1.3703181864639016
1.5870744437049407,0.6809857496093199,-1.336509786282552
1.6324194278107962,0.7500000000000002,-1.299038105676658
1.6324194278107962,0.7500000000000002,-1.299038105676658
1.5870744437049407,0.8169585525225411,-1.2580058519181359
1.5417294595990851,0.8816778784387084,-1.213525491562422
1.4963844754932298,0.9439805865747553,-1.165718942185457
1.4510394913873743,1.0036959095382867,-1.114717238216092
1.4510394913873743,1.0036959095382867,-1.114717238216092
1.3603495231756635,1.0036959095382867,-1.114717238216092
1.2696595549639524,1.0036959095382867,-1.114717238216092
1.1789695867522416,1.0036959095382867,-1.114717238216092
1.0882796185405308,1.0036959095382867,-1.114717238216092
1.0882796185405308,1.0036959095382867,-1.114717238216092
1.0429346344346753,1.060660171779821,-1.0606601717798214
0.9975896503288199,1.1147172382160915,-1.0036959095382871
0.9522446662229644,1.165718942185456,-0.9439805865747568
0.9068996821171089,1.213525491562421,-0.88167787843871
0.9068996821171089,1.213525491562421,-0.88167787843871
0.9522446662229644,1.258005851918136,-0.8169585525225405
0.9975896503288199,1.2990381056766576,-0.7500000000000007
1.0429346344346753,1.3365097862825517,-0.6809857496093205
1.0882796185405308,1.3703181864639014,-0.6101049646137002
1.0882796185405308,1.3703181864639014,-0.6101049646137002
1.1789695867522416,1.3703181864639014,-0.6101049646137002
1.2696595549639524,1.3703181864639014,-0.6101049646137002
1.3603495231756635,1.3703181864639014,-0.6101049646137002
1.4510394913873743,1.3703181864639014,-0.6101049646137002
1.4510394913873743,1.3703181864639014,-0.6101049646137002
1.4963844754932298,1.4003706397458027,-0.5375519243179498
1.5417294595990851,1.4265847744427307,-0.4635254915624202
1.5870744437049407,1.448888739433602,-0.38822856765378233
1.6324194278107962,1.4672214011007083,-0.3118675362266398
1.6324194278107962,1.4672214011007083,-0.3118675362266398
1.5870744437049407,1.4815325108927064,-0.23465169756034665
1.5417294595990851,1.4917828430524098,-0.15679269490148146
1.4963844754932298,1.4979443021318608,-0.07850393436441655
1.4510394913873743,1.5,-3.6739403974420594e-16
1.4510394913873743,1.5,-3.6739403974420594e-16
1.3603495231756635,1.5,-3.6739403974420594e-16
1.2696595549639524,1.5,-3.6739403974420594e-16
1.1789695867522416,1.5,-3.6739403974420594e-16
1.0882796185405308,1.5,-3.6739403974420594e-16
1.0882796185405308,1.5,-3.6739403974420594e-16
1.0429346344346753,1.4979443021318608,-0.07850393436441655
0.9975896503288199,1.4917828430524098,-0.15679269490148146
0.9522446662229644,1.4815325108927064,-0.23465169756034665
0.9068996821171089,1.4672214011007083,-0.3118675362266398
0.9068996821171089,1.4672214011007083,-0.3118675362266398
0.9522446662229644,1.448888739433602,-0.38822856765378233
0.9975896503288199,1.4265847744427307,-0.4635254915624202
1.0429346344346753,1.4003706397458027,-0.5375519243179498
1.0882796185405308,1.3703181864639014,-0.6101049646137002
1.0882796185405308,1.3703181864639014,-0.6101049646137002
1.1789695867522416,1.3703181864639014,-0.6101049646137002
1.2696595549639524,1.3703181864639014,-0.6101049646137002
1.3603495231756635,1.3703181864639014,-0.6101049646137002
1.4510394913873743,1.3703181864639014,-0.6101049646137002
1.4510394913873743,1.3703181864639014,-0.6101049646137002
1.4963844754932298,1.3365097862825517,-0.6809857496093205
1.5417294595990851,1.2990381056766576,-0.7500000000000007
1.5870744437049407,1.258005851918136,-0.8169585525225405
1.6324194278107962,1.213525491562421,-0.88167787843871
1.6324194278107962,1.213525491562421,-0.88167787843871
1.5870744437049407,1.165718942185456,-0.9439805865747568
1.5417294595990851,1.1147172382160915,-1.0036959095382871
1.4963844754932298,1.060660171779821,-1.0606601717798214
1.4510394913873743,1.0036959095382867,-1.114717238216092
1.4510394913873743,1.0036959095382867,-1.114717238216092
1.3603495231756635,1.0036959095382867,-1.114717238216092
1.2696595549639524,1.0036959095382867,-1.114717238216092
1.1789695867522416,1.0036959095382867,-1.114717238216092
1.0882796185405308,1.0036959095382867,-1.114717238216092
1.0882796185405308,1.0036959095382867,-1.114717238216092
1.0429346344346753,0.9439805865747553,-1.165718942185457
0.9975896503288199,0.8816778784387084,-1.213525491562422
0.9522446662229644,0.8169585525225411,-1.2580058519181359
0.9068996821171089,0.7500000000000002,-1.299038105676658
0.9068996821171089,0.7500000000000002,-1.299038105676658
0.9522446662229644,0.6809857496093199,-1.336509786282552
0.9975896503288199,0.6101049646136997,-1.3703181864639016
1.0429346344346753,0.5375519243179505,-1.4003706397458027
1.0882796185405308,0.46352549156242084,-1.4265847744427305
1.0882796185405308,0.46352549156242084,-1.4265847744427305
1.1789695867522416,0.46352549156242084,-1.4265847744427305
1.2696595549639524,0.46352549156242084,-1.4265847744427305
1.3603495231756635,0.46352549156242084,-1.4265847744427305
1.4510394913873743,0.46352549156242084,-1.4265847744427305
1.4510394913873743,0.46352549156242084,-1.4265847744427305
1.4963844754932298,0.38822856765378044,-1.4488887394336025
1.5417294595990851,0.31186753622663915,-1.4672214011007083
1.5870744437049407,0.234651697560346,-1.4815325108927067
1.6324194278107962,0.15679269490147948,-1.49178284305241
1.6324194278107962,0.15679269490147948,-1.49178284305241
1.5870744437049407,0.07850393436441458,-1.4979443021318608
1.5417294595990851,-2.755455298081545e-16,-1.5
1.4963844754932298,-0.07850393436441513,-1.4979443021318608
1.4510394913873743,-0.15679269490148004,-1.49178284305241
1.4510394913873743,-0.15679269490148004,-1.49178284305241
1.3603495231756635,-0.15679269490148004,-1.49178284305241
1.2696595549639524,-0.15679269490148004,-1.49178284305241
1.1789695867522416,-0.15679269490148004,-1.49178284305241
1.0882796185405308,-0.15679269490148004,-1.49178284305241
1.0882796185405308,-0.15679269490148004,-1.49178284305241
1.0429346344346753,-0.23465169756034654,-1.4815325108927064
0.9975896503288199,-0.31186753622663965,-1.4672214011007083
0.9522446662229644,-0.38822856765378094,-1.4488887394336025
0.9068996821171089,-0.46352549156242134,-1.4265847744427302
0.9068996821171089,-0.46352549156242134,-1.4265847744427302
0.9522446662229644,-0.5375519243179511,-1.4003706397458024
0.9975896503288199,-0.6101049646137001,-1.3703181864639014
1.0429346344346753,-0.6809857496093203,-1.3365097862825517
1.0882796185405308,-0.7500000000000007,-1.2990381056766578
1.0882796185405308,-0.7500000000000007,-1.2990381056766578
1.1789695867522416,-0.7500000000000007,-1.2990381056766578
1.2696595549639524,-0.7500000000000007,-1.2990381056766578
1.3603495231756635,-0.7500000000000007,-1.2990381056766578
1.4510394913873743,-0.7500000000000007,-1.2990381056766578
1.4510394913873743,-0.7500000000000007,-1.2990381056766578
1.4963844754932298,-0.8169585525225416,-1.2580058519181354
1.5417294595990851,-0.8816778784387098,-1.213525491562421
1.5870744437049407,-0.9439805865747556,-1.1657189421854568
1.6324194278107962,-1.0036959095382878,-1.114717238216091
1.6324194278107962,-1.0036959095382878,-1.114717238216091
1.5870744437049407,-1.0606601717798219,-1.0606601717798207
1.5417294595990851,-1.1147172382160915,-1.0036959095382874
1.4963844754932298,-1.1657189421854561,-0.9439805865747564
1.4510394913873743,-1.2135254915624212,-0.8816778784387096
1.4510394913873743,-1.2135254915624212,-0.8816778784387096
1.3603495231756635,-1.2135254915624212,-0.8816778784387096
1.2696595549639524,-1.2135254915624212,-0.8816778784387096
1.1789695867522416,-1.2135254915624212,-0.8816778784387096
1.0882796185405308,-1.2135254915624212,-0.8816778784387096
1.0882796185405308,-1.2135254915624212,-0.8816778784387096
1.0429346344346753,-1.2580058519181363,-0.8169585525225401
0.9975896503288199,-1.2990381056766582,-0.7499999999999996
0.9522446662229644,-1.3365097862825515,-0.6809857496093206
0.9068996821171089,-1.3703181864639014,-0.6101049646137003
0.9068996821171089,-1.3703181864639014,-0.6101049646137003
0.9522446662229644,-1.4003706397458027,-0.53755192431795
0.9975896503288199,-1.4265847744427305,-0.46352549156242095
1.0429346344346753,-1.4488887394336025,-0.3882285676537812
1.0882796185405308,-1.4672214011007085,-0.3118675362266386
1.0882796185405308,-1.4672214011007085,-0.3118675362266386
1.1789695867522416,-1.4672214011007085,-0.3118675362266386
1.2696595549639524,-1.4672214011007085,-0.3118675362266386
1.3603495231756635,-1.4672214011007085,-0.3118675362266386
1.4510394913873743,-1.4672214011007085,-0.3118675362266386
1.4510394913873743,-1.4672214011007085,-0.3118675362266386
1.4963844754932298,-1.4815325108927067,-0.23465169756034548
1.5417294595990851,-1.4917828430524098,-0.15679269490148023
1.5870744437049407,-1.4979443021318608,-0.078503934364416
1.6324194278107962,-1.5,1.8369701987210297e-16
1.6324194278107962,-1.5,1.8369701987210297e-16
1.5870744437049407,-1.4979443021318608,0.07850393436441638
1.5417294595990851,-1.4917828430524098,0.1567926949014806
1.4963844754932298,-1.4815325108927067,0.23465169756034582
1.4510394913873743,-1.4672214011007085,0.311867536226639
1.4510394913873743,-1.4672214011007085,0.311867536226639
1.3603495231756635,-1.4672214011007085,0.311867536226639
1.2696595549639524,-1.4672214011007085,0.311867536226639
1.1789695867522416,-1.4672214011007085,0.311867536226639
1.0882796185405308,-1.4672214011007085,0.311867536226639
1.0882796185405308,-1.4672214011007085,0.311867536226639
1.0429346344346753,-1.4488887394336023,0.38822856765378155
0.9975896503288199,-1.4265847744427302,0.4635254915624213
0.9522446662229644,-1.4003706397458027,0.5375519243179503
0.9068996821171089,-1.3703181864639011,0.6101049646137007
0.9068996821171089,-1.3703181864639011,0.6101049646137007
0.9522446662229644,-1.3365097862825515,0.680985749609321
0.9975896503288199,-1.299038105676658,0.7499999999999999
1.0429346344346753,-1.2580058519181359,0.8169585525225409
1.0882796185405308,-1.213525491562421,0.8816778784387098
1.0882796185405308,-1.213525491562421,0.8816778784387098
1.1789695867522416,-1.213525491562421,0.8816778784387098
1.2696595549639524,-1.213525491562421,0.8816778784387098
1.3603495231756635,-1.213525491562421,0.8816778784387098
1.4510394913873743,-1.213525491562421,0.8816778784387098
1.4510394913873743,-1.213525491562421,0.8816778784387098
1.4963844754932298,-1.1657189421854564,0.9439805865747561
1.5417294595990851,-1.1147172382160913,1.0036959095382876
1.5870744437049407,-1.0606601717798212,1.0606601717798214
1.6324194278107962,-1.0036959095382874,1.1147172382160915
1.6324194278107962,-1.0036959095382874,1.1147172382160915
1.5870744437049407,-0.9439805865747559,1.1657189421854566
1.5417294595990851,-0.8816778784387096,1.2135254915624212
1.4963844754932298,-0.8169585525225407,1.258005851918136
1.4510394913873743,-0.7499999999999997,1.299038105676658
1.4510394913873743,-0.7499999999999997,1.299038105676658
1.3603495231756635,-0.7499999999999997,1.299038105676658
1.2696595549639524,-0.7499999999999997,1.299038105676658
1.1789695867522416,-0.7499999999999997,1.299038105676658
1.0882796185405308,-0.7499999999999997,1.299038105676658
1.0882796185405308,-0.7499999999999997,1.299038105676658
1.0429346344346753,-0.6809857496093201,1.336509786282552
0.9975896503288199,-0.6101049646137001,1.3703181864639014
0.9522446662229644,-0.5375519243179504,1.4003706397458027
0.9068996821171089,-0.463525491562421,1.4265847744427305
0.9068996821171089,-0.463525491562421,1.4265847744427305
0.9522446662229644,-0.38822856765378094,1.4488887394336025
0.9975896503288199,-0.311867536226639,1.4672214011007085
1.0429346344346753,-0.2346516975603462,1.4815325108927067
1.0882796185405308,-0.15679269490148,1.49178284305241
1.0882796185405308,-0.15679269490148,1.49178284305241
1.1789695867522416,-0.15679269490148,1.49178284305241
1.2696595549639524,-0.15679269490148,1.49178284305241
1.3603495231756635,-0.15679269490148,1.49178284305241
1.4510394913873743,-0.15679269490148,1.49178284305241
1.4510394913873743,-0.15679269490148,1.49178284305241
1.4963844754932298,-0.07850393436441576,1.4979443021318608
1.5417294595990851,9.184850993605148e-17,1.5
1.5870744437049407,0.07850393436441595,1.4979443021318608
1.6324194278107962,0.15679269490148018,1.4917828430524098
1.6324194278107962,0.15679269490148018,1.4917828430524098
1.5870744437049407,0.23465169756034637,1.4815325108927067
1.5417294595990851,0.3118675362266392,1.4672214011007083
1.4963844754932298,0.3882285676537811,1.4488887394336025
1.4510394913873743,0.4635254915624212,1.4265847744427302
1.4510394913873743,0.4635254915624212,1.4265847744427302
1.3603495231756635,0.4635254915624212,1.4265847744427302
1.2696595549639524,0.4635254915624212,1.4265847744427302
1.1789695867522416,0.4635254915624212,1.4265847744427302
1.0882796185405308,0.4635254915624212,1.4265847744427302
1.0882796185405308,0.4635254915624212,1.4265847744427302
1.0429346344346753,0.5375519243179505,1.4003706397458027
0.9975896503288199,0.6101049646137003,1.3703181864639014
0.9522446662229644,0.6809857496093202,1.3365097862825517
0.9068996821171089,0.7500000000000002,1.299038105676658
0.9068996821171089,0.7500000000000002,1.299038105676658
0.9522446662229644,0.8169585525225408,1.2580058519181359
0.9975896503288199,0.8816778784387097,1.2135254915624212
1.0429346344346753,0.9439805865747563,1.1657189421854564
1.0882796185405308,1.0036959095382874,1.1147172382160913
1.0882796185405308,1.0036959095382874,1.1147172382160913
1.1789695867522416,1.0036959095382874,1.1147172382160913
1.2696595549639524,1.0036959095382874,1.1147172382160913
1.3603495231756635,1.0036959095382874,1.1147172382160913
1.4510394913873743,1.0036959095382874,1.1147172382160913
1.4510394913873743,1.0036959095382874,1.1147172382160913
1.4963844754932298,1.0606601717798214,1.0606601717798214
1.5417294595990851,1.1147172382160915,1.0036959095382874
1.5870744437049407,1.1657189421854564,0.9439805865747561
1.6324194278107962,1.2135254915624212,0.8816778784387097
1.6324194278107962,1.2135254915624212,0.8816778784387097
1.5870744437049407,1.258005851918136,0.8169585525225407
1.5417294595990851,1.299038105676658,0.7499999999999999
1.4963844754932298,1.336509786282552,0.6809857496093201
1.4510394913873743,1.3703181864639014,0.6101049646137002
1.4510394913873743,1.3703181864639014,0.6101049646137002
1.3603495231756635,1.3703181864639014,0.6101049646137002
1.2696595549639524,1.3703181864639014,0.6101049646137002
1.1789695867522416,1.3703181864639014,0.6101049646137002
1.0882796185405308,1.3703181864639014,0.6101049646137002
1.0882796185405308,1.3703181864639014,0.6101049646137002
1.0429346344346753,1.4003706397458027,0.5375519243179504
0.9975896503288199,1.4265847744427302,0.46352549156242107
0.9522446662229644,1.4488887394336025,0.3882285676537811
0.9068996821171089,1.4672214011007085,0.311867536226639
0.9068996821171089,1.4672214011007085,0.311867536226639
0.9522446662229644,1.4815325108927067,0.23465169756034632
0.9975896503288199,1.4917828430524098,0.15679269490148018
1.0429346344346753,1.4979443021318608,0.07850393436441575
1.0882796185405308,1.5,0.0
1.0882796185405308,1.5,0.0
1.1789695867522416,1.5,0.0
1.2696595549639524,1.5,0.0
1.3603495231756635,1.5,0.0
1.4510394913873743,1.5,0.0
1.4510394913873743,1.5,0.0
1.4963844754932298,1.4979443021318608,0.07850393436441575
1.5417294595990851,1.4917828430524098,0.15679269490148018
1.5870744437049407,1.4815325108927067,0.23465169756034632
1.6324194278107962,1.4672214011007085,0.311867536226639
1.6324194278107962,1.4672214011007085,0.311867536226639
1.723109396022507,1.4672214011007085,0.311867536226639
1.8137993642342178,1.4672214011007085,0.311867536226639
1.9044893324459289,1.4672214011007085,0.311867536226639
1.9951793006576397,1.4672214011007085,0.311867536226639
1.9951793006576397,1.4672214011007085,0.311867536226639
2.040524284763495,1.4488887394336025,0.3882285676537811
2.0858692688693505,1.4265847744427302,0.46352549156242107
2.131214252975206,1.4003706397458027,0.5375519243179504
2.1765592370810616,1.3703181864639014,0.6101049646137002
2.1765592370810616,1.3703181864639014,0.6101049646137002
2.131214252975206,1.336509786282552,0.6809857496093201
2.0858692688693505,1.299038105676658,0.7499999999999999
2.040524284763495,1.258005851918136,0.8169585525225407
1.9951793006576397,1.2135254915624212,0.8816778784387097
1.9951793006576397,1.2135254915624212,0.8816778784387097
1.9044893324459289,1.2135254915624212,0.8816778784387097
1.8137993642342178,1.2135254915624212,0.8816778784387097
1.723109396022507,1.2135254915624212,0.8816778784387097
1.6324194278107962,1.2135254915624212,0.8816778784387097
1.6324194278107962,1.2135254915624212,0.8816778784387097
1.5870744437049407,1.1657189421854564,0.9439805865747561
1.5417294595990851,1.1147172382160915,1.0036959095382874
1.4963844754932298,1.0606601717798214,1.0606601717798214
1.4510394913873743,1.0036959095382874,1.1147172382160913
1.4510394913873743,1.0036959095382874,1.1147172382160913
1.4963844754932298,0.9439805865747563,1.1657189421854564
1.5417294595990851,0.8816778784387097,1.2135254915624212
1.5870744437049407,0.8169585525225408,1.2580058519181359
1.6324194278107962,0.7500000000000002,1.299038105676658
1.6324194278107962,0.7500000000000002,1.299038105676658
1.723109396022507,0.7500000000000002,1.299038105676658
1.8137993642342178,0.7500000000000002,1.299038105676658
1.9044893324459289,0.7500000000000002,1.299038105676658
1.9951793006576397,0.7500000000000002,1.299038105676658
1.9951793006576397,0.7500000000000002,1.299038105676658
2.040524284763495,0.6809857496093202,1.3365097862825517
2.0858692688693505,0.6101049646137003,1.3703181864639014
2.131214252975206,0.5375519243179505,1.4003706397458027
2.1765592370810616,0.4635254915624212,1.4265847744427302
2.1765592370810616,0.4635254915624212,1.4265847744427302
2.131214252975206,0.3882285676537811,1.4488887394336025
2.0858692688693505,0.3118675362266392,1.4672214011007083
2.040524284763495,0.23465169756034637,1.4815325108927067
1.9951793006576397,0.15679269490148018,1.4917828430524098
1.9951793006576397,0.15679269490148018,1.4917828430524098
1.9044893324459289,0.15679269490148018,1.4917828430524098
1.8137993642342178,0.15679269490148018,1.4917828430524098
1.723109396022507,0.15679269490148018,1.4917828430524098
1.6324194278107962,0.15679269490148018,1.4917828430524098
1.6324194278107962,0.15679269490148018,1.4917828430524098
1.5870744437049407,0.07850393436441595,1.4979443021318608
1.5417294595990851,9.184850993605148e-17,1.5
1.4963844754932298,-0.07850393436441576,1.4979443021318608
1.4510394913873743,-0.15679269490148,1.49178284305241
1.4510394913873743,-0.15679269490148,1.49178284305241
1.4963844754932298,-0.2346516975603462,1.4815325108927067
1.5417294595990851,-0.311867536226639,1.4672214011007085
1.5870744437049407,-0.38822856765378094,1.4488887394336025
1.6324194278107962,-0.463525491562421,1.4265847744427305
1.6324194278107962,-0.463525491562421,1.4265847744427305
1.723109396022507,-0.463525491562421,1.4265847744427305
1.8137993642342178,-0.463525491562421,1.4265847744427305
1.9044893324459289,-0.463525491562421,1.4265847744427305
1.9951793006576397,-0.463525491562421,1.4265847744427305
1.9951793006576397,-0.463525491562421,1.4265847744427305
2.040524284763495,-0.5375519243179504,1.4003706397458027
2.0858692688693505,-0.6101049646137001,1.3703181864639014
2.131214252975206,-0.6809857496093201,1.336509786282552
2.1765592370810616,-0.7499999999999997,1.299038105676658
2.1765592370810616,-0.7499999999999997,1.299038105676658
2.131214252975206,-0.8169585525225407,1.258005851918136
2.0858692688693505,-0.8816778784387096,1.2135254915624212
2.040524284763495,-0.9439805865747559,1.1657189421854566
1.9951793006576397,-1.0036959095382874,1.1147172382160915
1.9951793006576397,-1.0036959095382874,1.1147172382160915
1.9044893324459289,-1.0036959095382874,1.1147172382160915
1.8137993642342178,-1.0036959095382874,1.1147172382160915
1.723109396022507,-1.0036959095382874,1.1147172382160915
1.6324194278107962,-1.0036959095382874,1.1147172382160915
1.6324194278107962,-1.0036959095382874,1.1147172382160915
1.5870744437049407,-1.0606601717798212,1.0606601717798214
1.5417294595990851,-1.1147172382160913,1.0036959095382876
1.4963844754932298,-1.1657189421854564,0.9439805865747561
1.4510394913873743,-1.213525491562421,0.8816778784387098
1.4510394913873743,-1.213525491562421,0.8816778784387098
1.4963844754932298,-1.2580058519181359,0.8169585525225409
1.5417294595990851,-1.299038105676658,0.7499999999999999
1.5870744437049407,-1.3365097862825515,0.680985749609321
1.6324194278107962,-1.3703181864639011,0.6101049646137007
1.6324194278107962,-1.3703181864639011,0.6101049646137007
1.723109396022507,-1.3703181864639011,0.6101049646137007
1.8137993642342178,-1.3703181864639011,0.6101049646137007
1.9044893324459289,-1.3703181864639011,0.6101049646137007
1.9951793006576397,-1.3703181864639011,0.6101049646137007
1.9951793006576397,-1.3703181864639011,0.6101049646137007
2.040524284763495,-1.4003706397458027,0.5375519243179503
2.0858692688693505,-1.4265847744427302,0.4635254915624213
2.131214252975206,-1.4488887394336023,0.38822856765378155
2.1765592370810616,-1.4672214011007085,0.311867536226639
2.1765592370810616,-1.4672214011007085,0.311867536226639
2.131214252975206,-1.4815325108927067,0.23465169756034582
2.0858692688693505,-1.4917828430524098,0.1567926949014806
2.040524284763495,-1.4979443021318608,0.07850393436441638
1.9951793006576397,-1.5,1.8369701987210297e-16
1.9951793006576397,-1.5,1.8369701987210297e-16
1.9044893324459289,-1.5,1.8369701987210297e-16
1.8137993642342178,-1.5,1.8369701987210297e-16
1.723109396022507,-1.5,1.8369701987210297e-16
1.6324194278107962,-1.5,1.8369701987210297e-16
1.6324194278107962,-1.5,1.8369701987210297e-16
1.5870744437049407,-1.4979443021318608,-0.078503934364416
1.5417294595990851,-1.4917828430524098,-0.15679269490148023
1.4963844754932298,-1.4815325108927067,-0.23465169756034548
1.4510394913873743,-1.4672214011007085,-0.3118675362266386
1.4510394913873743,-1.4672214011007085,-0.3118675362266386
1.4963844754932298,-1.4488887394336025,-0.3882285676537812
1.5417294595990851,-1.4265847744427305,-0.46352549156242095
